misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
6280,2261160,860,0.17654296999999994,1.3055946469306945,-0.0013533979654312134,2.2690097957849504
6300,2268360,860,0.13559548999999993,1.3069257140159607,-0.0026559180580079554,2.182541424036026
6320,2275560,860,1.3459038599999997,1.305914855003357,-0.0033262081444263457,3.1461618423461912
6340,2282760,861,-4.806615030000001,1.3062768220901488,0.0029433149844408034,3.978051006793976
6360,2289960,861,-7.3768790200000005,1.3058031439781188,0.011376551585271955,10.096062278747558
6380,2297160,861,-6.060972209999999,1.305692458152771,-0.009772962704300881,0.17423527538776398
6400,2304360,862,-4.003360310000001,1.306635594367981,-0.003396298736333847,3.457953381538391
6420,2311560,862,-3.2115581699999995,1.3064836025238038,-0.006351203634403646,0.5544765561819076
6440,2318760,863,-4.46564687,1.3064694285392762,-0.004800202883780002,1.2688577309250832
6460,2325960,863,-3.6627053899999997,1.3065921783447265,-0.0015972291585057974,0.18343122452497482
6480,2333160,863,-4.5526668699999995,1.3067048907279968,-0.007287254929542542,1.038030742108822
6500,2340360,864,-5.855903069999999,1.304933202266693,-0.0020466629997827114,0.9280941545963287
6520,2347560,864,-4.3262224300000005,1.3046732783317565,-0.006797252479009331,1.5407386302947998
6540,2354760,865,-4.5083288,1.3051412224769592,0.0017006441950798035,4.001524962484837
6560,2361960,865,-2.3626284899999996,1.3049401760101318,-0.004492649435997009,4.027496939897537
6580,2369160,865,-3.41354661,1.3036937594413758,-0.005146893858909607,2.7585145980119705
6600,2376360,866,-0.1345857200000003,1.3034923315048217,-0.00407891646027565,7.703835070133209
6620,2383560,866,2.11324525,1.3026859402656554,0.002013294771313667,7.546433025598526
6640,2390760,866,0.17123775000000002,1.302662742137909,0.004697148501873016,8.888828587532043
6660,2397960,867,-4.007689760000001,1.3029333233833313,-0.000689266249537468,3.9066410921514034
6680,2405160,867,-5.084617010000001,1.30205157995224,-0.000498046725988388,3.8791917622089387
6700,2412360,867,-4.5771325,1.301579213142395,-0.0025098849087953567,1.9885918498039246
6720,2419560,868,-4.61577625,1.3009120583534242,0.0023812316358089447,2.4133968695998194
6740,2426760,868,-3.81538176,1.2995622396469115,-0.005898365378379821,1.8134843230247497
6760,2433960,868,-3.9200106800000003,1.2979612469673156,-0.0020652439445257185,5.261317467689514
6780,2441160,869,-2.6088815800000003,1.2976479053497314,-0.001004282385110855,1.1400611788034438
6800,2448360,869,-0.92738912,1.297491765022278,-0.005308461189270019,4.575850629806519
6820,2455560,870,2.54880301,1.2968273997306823,0.0030583990970626473,6.360878539085388
6840,2462760,870,1.5309822100000003,1.2955863356590271,1.195184886455536e-05,1.8061780363321305
6860,2469960,870,-1.2925611099999998,1.2962455868721008,-0.0017692063003778458,2.1542732551693917
6880,2477160,871,-1.2322343199999994,1.295508909225464,-0.0038694582879543306,3.7108124613761904
6900,2484360,871,0.24945594000000004,1.2958396315574645,0.0007376223802566528,3.0459815949201583
6920,2491560,871,-0.66640933,1.296141505241394,-0.004384706169366837,1.7424879252910614
6940,2498760,872,1.2271710900000001,1.2964868307113648,-0.005695400573313236,4.296224869787693
6960,2505960,872,1.6371345800000001,1.2945380687713623,-0.0038966774940490724,4.965060377120972
6980,2513160,872,2.0726916999999996,1.2933233380317688,-0.006079917152237613,5.050236189365387
7000,2520360,873,0.9407407199999998,1.2930580139160157,-0.010192815959453583,2.914855125546455
7020,2527560,873,-1.4085596199999995,1.2919782280921936,-0.0008248314261436462,4.654794190078974
7040,2534760,873,-1.9517594299999996,1.2909889340400695,-0.0017668962478637694,1.7053455531597137
7060,2541960,874,0.3737459099999999,1.2899154067039489,-0.008299808576703071,0.7637933388352394
7080,2549160,874,1.1563786400000002,1.2889771580696106,-0.008850929513573646,0.4451016902923584
7100,2556360,874,2.28326978,1.2886400461196899,-0.007436645403504372,7.987298583984375
7120,2563560,875,1.28525774,1.2888583183288573,-0.00031900033354759216,6.998170149326325
7140,2570760,875,0.6352146099999999,1.2880799531936646,-0.0007772158365696669,6.122977483272552
7160,2577960,875,-0.13055039000000004,1.2873902559280395,-0.01082424372434616,0.25838286727666854
7180,2585160,876,0.4896575700000004,1.2878106355667114,-0.0020582061260938644,3.9236514568328857
7200,2592360,876,1.05469909,1.2877935767173767,-0.006086164386942983,4.893424260616302
7220,2599560,876,0.5835720299999997,1.2864445447921753,-0.0026059936732053756,1.5842929102480412
7240,2606760,876,-1.50499793,1.2864739298820496,1.8344819545745848e-05,2.6297344341874123
7260,2613960,877,-4.01486798,1.28590669631958,-0.0014515794522594661,2.175674855709076
7280,2621160,877,-2.52297928,1.285388720035553,-0.0030227303504943848,8.757127404212952
7300,2628360,877,0.46153666999999987,1.2857271552085876,-0.009981738030910492,0.8536157310009003
7320,2635560,878,0.9150654000000001,1.2850659608840942,-0.0014970287680625915,2.6545450404286384
7340,2642760,878,-0.5032406199999998,1.2858464121818542,0.004218714684247971,4.810020899772644
7360,2649960,878,1.2611305799999997,1.2847164392471313,3.528222441673279e-06,4.926583404839039
7380,2657160,879,-1.4887556100000001,1.2840251684188844,-0.006123056169599295,0.40617683753371236
7400,2664360,879,-2.2751106000000005,1.2835979223251344,-0.002690833434462547,1.9309859469532966
7420,2671560,879,-4.257496929999999,1.2830387353897095,-0.0077002825564704835,0.9436352282762528
7440,2678760,879,-3.9973501600000003,1.2828715920448304,-0.007774630188941955,2.325684893131256
7460,2685960,880,-4.37367158,1.2831157565116882,-0.010262715816497802,4.498839941620827
7480,2693160,880,-4.7777448300000005,1.283111071586609,0.0035042930394411087,3.923013597726822
7500,2700360,880,-2.4392038899999995,1.2839730620384215,-0.0022090300917625427,12.660015153884888
7520,2707560,881,-0.10480346999999987,1.283238983154297,0.0010651741176843643,12.776989221572876
7540,2714760,881,1.0749452800000001,1.2833186864852906,-0.002985072135925293,7.549201893806457
7560,2721960,881,0.0667269999999999,1.2822757601737975,-0.0003971122205257416,1.7385670602321626
7580,2729160,882,0.20320544000000001,1.282596731185913,0.00039837509393692017,1.6638787373900414
7600,2736360,882,0.84788682,1.2808971762657166,-0.005690845847129822,3.861508286744356
7620,2743560,882,-0.12745570999999978,1.2795475959777831,-0.0015566915273666382,3.0962638169527055
7640,2750760,882,0.3917989599999998,1.2797589659690858,-0.0006754070520401001,1.399212658405304
7660,2757960,883,1.7019144599999998,1.2789425253868103,-0.012749140709638595,3.958702766895294
7680,2765160,883,0.7815759500000001,1.2784034848213195,-4.301369190216064e-05,5.269919383525848
7700,2772360,883,0.9532699899999996,1.2789393067359924,-0.013306644232943653,0.1845389798283577
7720,2779560,884,0.3813109699999998,1.2781957626342773,-0.007308338582515716,2.4392082415521146
7740,2786760,884,-0.6991246100000003,1.2790987014770507,0.0014684230089187622,0.5810472995042801
7760,2793960,884,1.47164522,1.2785133481025697,-0.003693259507417679,0.2803315043449402
7780,2801160,884,2.75472118,1.2777196526527406,-0.008515284955501556,1.881175798177719
7800,2808360,885,2.4991838,1.2780215740203857,0.00016954988241195678,4.38579386472702
7820,2815560,885,1.4201941499999995,1.2778040647506714,-0.0007734745740890503,1.986980825662613
7840,2822760,885,-0.012486529999999742,1.2777050733566284,-7.319934666156769e-05,4.601101376861334
7860,2829960,886,2.8526687199999996,1.277311670780182,-0.002438170276582241,7.649575269222259
7880,2837160,886,3.66759597,1.277647280693054,-0.004799745231866837,0.4077802151441574
7900,2844360,886,2.5591877,1.277000117301941,-0.0049822315573692325,2.9893285036087036
7920,2851560,886,-0.9691200600000001,1.2771074771881104,0.00026973336935043335,2.3484674736857416
7940,2858760,887,0.7050173599999997,1.2760817766189576,-0.0013234160840511322,2.3611155174672604
7960,2865960,887,0.86189571,1.2754562258720399,-0.0010178431868553162,6.446189698576927
7980,2873160,887,3.642535090000001,1.274660015106201,-0.0029920478351414203,6.764767503738403
8000,2880360,887,3.0279030900000006,1.2738516449928283,-0.0011221393942832947,2.5589991129934786
8020,2887560,888,5.1941698899999995,1.2732929348945619,-0.005356323509477079,10.296633391082286
8040,2894760,888,3.96919064,1.2725340843200683,-0.000775209441781044,1.823356294631958
8060,2901960,888,4.827525059999999,1.2721824288368224,-0.012221071869134903,1.1257623553276062
8080,2909160,888,4.11910402,1.2723142504692078,-0.008282189443707465,16.81279139816761
8100,2916360,889,5.24588285,1.2730414509773254,-0.0037251077592372894,2.6308493584394457
8120,2923560,889,5.09553322,1.2717154622077942,-0.0068688996136188505,2.286428490281105
8140,2930760,889,6.737692340000001,1.27120121717453,-0.003347460925579071,4.234868325665593
8160,2937960,889,5.073513490000001,1.2711511850357056,-0.0007837923243641853,4.468512819707394
8180,2945160,890,1.9356452299999996,1.2707025408744812,-0.001394229754805565,5.467691284418106
8200,2952360,890,0.8380842900000002,1.2697482466697694,0.007615638081915677,8.223336887359618
8220,2959560,890,1.4257645600000004,1.2694748878479003,-0.00011002304963767529,4.943405106663704
8240,2966760,890,3.8597347799999993,1.269120991230011,0.0011992614716291427,3.5256172120571136
8260,2973960,891,4.192338749999999,1.269059181213379,0.0016545146703720094,2.490624785423279
8280,2981160,891,-0.0532598200000001,1.2689037442207336,0.0003877082839608192,7.295637607574463
8300,2988360,891,-1.66736373,1.2686685085296632,-0.0045192607445642356,1.6340143829584122
8320,2995560,891,-2.125740450000001,1.268946635723114,-0.0012657639570534229,3.970317666232586
8340,3002760,892,1.11614238,1.269649624824524,-0.0062455195933580395,3.202374464273453
8360,3009960,892,1.7546604700000008,1.2691964149475097,-0.001981920842081308,3.789896035194397
8380,3017160,892,1.1078050300000006,1.2697102308273316,-0.006001857668161392,5.592003560066223
8400,3024360,892,0.19918998000000013,1.270121192932129,-0.003162778913974762,3.7813099533319474
8420,3031560,893,0.03754567000000034,1.2687861919403076,-0.005052719521336258,0.8138303816318512
8440,3038760,893,-0.2272971099999994,1.2676588773727417,-0.011664222180843353,3.013239544630051
8460,3045960,893,0.046382420000000035,1.2676420092582703,-0.005567277222871781,3.2758367963135244
8480,3053160,893,-3.046283959999999,1.267851746082306,-0.009186880756169557,3.646993541717529
8500,3060360,894,-3.8879722000000005,1.267423415184021,0.002405247837305069,3.105835388600826
8520,3067560,894,-2.51009935,1.2674368143081665,0.000847722589969635,2.976386493444443
8540,3074760,894,0.26655014000000005,1.2667999863624573,-0.014222361147403717,0.26218084022402766
8560,3081960,894,1.9420113200000002,1.2672461032867433,-0.00044803395867347716,1.8243167653679848
8580,3089160,895,1.4333832499999999,1.2669241309165955,0.002949051931500435,3.3364512488245963
8600,3096360,895,0.3528405899999993,1.2665613174438477,-0.00042596999555826186,6.630099765956402
8620,3103560,895,0.17687980999999986,1.2663179993629456,-0.0017157435417175294,6.58405110836029
8640,3110760,895,0.0994482399999998,1.2657575130462646,-0.005013978481292725,3.490728886425495
8660,3117960,896,-0.2950234499999996,1.264555537700653,-0.007252006232738495,1.6590898856520653
8680,3125160,896,0.17259724000000007,1.2646255970001221,-0.0010397599224234,5.195252585411072
8700,3132360,896,3.44054652,1.2639945507049561,-0.010708220303058624,2.363426025211811
8720,3139560,896,4.40295092,1.262961745262146,-0.007460665536200395,0.5896750867366791
8740,3146760,896,4.351307479999999,1.262722647190094,-0.005723915621638298,15.589658617973328
8760,3153960,897,1.8596007399999994,1.263248610496521,-0.002582685649394989,6.72491819858551
8780,3161160,897,2.20037414,1.2643585681915284,-0.005170319974422455,0.1582531750202179
8800,3168360,897,2.3088469499999995,1.2638495922088624,-0.003548607975244522,3.438871717453003
8820,3175560,897,4.23614057,1.263407337665558,-0.008531806990504265,0.3183023527264595
8840,3182760,898,3.19806781,1.2633113265037537,-0.004439959675073624,2.1052587278187276
8860,3189960,898,3.7382053600000003,1.2634811282157898,-0.0057527095079421995,1.9361841060221194
8880,3197160,898,3.3448149799999998,1.2628020286560058,-0.0016578169073909522,1.3905947655439377
8900,3204360,898,4.8030453,1.2622957706451416,-0.007588396966457367,1.2273879781365395
8920,3211560,899,5.636710440000001,1.261482048034668,-0.01727319126948714,0.14223899990320205
8940,3218760,899,5.961795059999999,1.2616270780563354,-0.0010067641735076905,2.4283234432339666
8960,3225960,899,5.986988570000001,1.260870361328125,0.003641802491620183,9.53494815826416
8980,3233160,899,7.022951850000001,1.2602476716041564,-0.01001698412001133,0.19294529482722284
9000,3240360,899,5.448208849999999,1.259610402584076,-0.010607483983039855,0.9299925208091736
9020,3247560,900,3.9145390000000004,1.2589075207710265,-0.0020216139033436774,3.3228521019220354
9040,3254760,900,4.97152476,1.2580437541007996,-0.01638181395828724,4.131115716695786
9060,3261960,900,4.107156570000001,1.2576946854591369,-0.004462990234605968,6.322172069549561
9080,3269160,900,4.0315699899999995,1.2581570148468018,-0.008433361444622279,0.41357016265392305
9100,3276360,900,0.6198630900000002,1.2575729012489318,-0.008885181695222854,0.4015386633574963
9120,3283560,901,-2.4163971600000003,1.2581915616989137,-0.01662454903125763,2.1718240275979044
9140,3290760,901,-3.95666291,1.257730484008789,-0.008995020389556884,1.9014769963920117
9160,3297960,901,-2.4351048399999993,1.2581708908081055,-0.014694372843950986,0.5997114822268486
9180,3305160,901,-1.5315265,1.2573330640792846,-0.004852426797151565,0.3733812279999256
9200,3312360,902,0.32151546999999975,1.2570302844047547,-0.0048222638666629795,11.27913079559803
9220,3319560,902,0.8037391199999996,1.2559043169021606,-0.009104655683040619,2.702798368409276
9240,3326760,902,3.2499739299999995,1.2554599046707153,-0.012780072260648012,0.5305927690118551
9260,3333960,902,5.3217012,1.254266381263733,-0.011816412478219717,1.5839870631694795
9280,3341160,902,5.129273069999999,1.25338214635849,-0.0022194288671016694,0.46857405453920364
9300,3348360,903,2.7076958200000005,1.2532323360443116,-0.005461457371711731,2.6362341076135634
9320,3355560,903,1.4360006799999996,1.25318945646286,-0.0073850291781127455,0.5537173807621002
9340,3362760,903,-0.6285028600000003,1.252426266670227,-0.006545786559581756,1.275473267585039
9360,3369960,903,0.4063572599999999,1.2524225950241088,-0.006998752243816853,0.598676860332489
9380,3377160,904,1.03162728,1.2526118874549865,-0.013889601826667786,2.276124090701342
9400,3384360,904,2.2806474000000003,1.25205454826355,-0.0026369787752628326,1.1421711027622223
9420,3391560,904,-0.01331017999999963,1.2520827293395995,-0.010066940705291927,1.3819977030158044
9440,3398760,904,0.6982341900000003,1.2510967612266541,-0.0009494934231042862,0.5472422204911709
9460,3405960,904,2.10158358,1.2506747245788574,-0.004999176412820816,3.6567755967378615
9480,3413160,905,1.92756395,1.2501354575157166,-0.00644426941871643,2.2453636646270754
9500,3420360,905,3.1337346999999998,1.2490334391593934,0.004945506900548935,6.899269253015518
9520,3427560,905,3.980399869999999,1.249765980243683,-0.010895771533250808,2.460894784331322
9540,3434760,905,4.700400849999999,1.2500579357147217,0.0006076162157114595,1.6029193207621575
9560,3441960,905,4.679575309999999,1.249363625049591,-0.009960092324763536,0.16961329914629458
9580,3449160,906,4.5291843499999995,1.2500838875770568,-0.001299835741519928,3.4651163935661318
9600,3456360,906,4.941582110000001,1.249671423435211,-0.00043017417192459106,6.206418967247009
9620,3463560,906,3.6299636,1.2493797659873962,-0.003572521638125181,3.744152955710888
9640,3470760,906,5.268842499999998,1.2487627983093261,0.008125369250774384,14.799843502044677
9660,3477960,906,3.630491809999999,1.2484737634658813,-0.012665410339832307,3.824978741258383
9680,3485160,907,1.77892169,1.248718011379242,-0.007594858855009079,5.8135089173913
