misc/nupdates,misc/total_timesteps,fps,eprewmean,loss/policy_entropy,loss/policy_loss,loss/value_loss
12920,4651560,936,24.36827096,1.2387834191322327,-0.017265743808820844,0.3601820930838585
12940,4658760,936,26.238964979999995,1.2373996019363402,-0.015694940090179445,0.13510145545005797
12960,4665960,936,22.52831841,1.2360312461853027,-0.012102910969406366,3.223608075082302
12980,4673160,936,22.843386520000003,1.2349074602127075,-0.005727653205394745,14.672079055756331
13000,4680360,936,21.15555081,1.233295476436615,-0.01789727881550789,0.23641834408044815
13020,4687560,936,19.20566237,1.2329689741134644,0.00020357966423034668,15.040374985337257
13040,4694760,936,20.99379273,1.2326741456985473,-0.00035678818821907046,13.638373911380768
13060,4701960,936,17.634950869999997,1.2318004846572876,0.0032011836767196654,1.1501424729824066
13080,4709160,936,21.277462569999997,1.2319684267044066,-0.0031341205118224024,4.164294910430908
13100,4716360,936,21.12593308,1.2325756430625916,-0.014537318283692003,0.19619483388960363
13120,4723560,936,25.287938390000004,1.2308928728103639,-0.008445259183645248,0.24481915012001992
13140,4730760,936,21.888626790000007,1.2299755811691284,-0.022826731111854313,0.22138755396008492
13160,4737960,936,21.030620359999997,1.22942156791687,-0.006235574930906295,4.979621966183186
13180,4745160,936,18.757957530000002,1.2290691018104554,-0.005762660782784224,24.57321035861969
13200,4752360,936,22.258318920000008,1.2289710640907288,0.004799438267946243,18.67922881990671
13220,4759560,935,18.062292319999997,1.2288034439086915,0.010155020654201508,14.426735612750054
13240,4766760,935,20.4077645,1.2282122135162354,0.009709459397708998,29.947612285614014
13260,4773960,935,19.03886377,1.2287765383720397,-0.006230328232049942,7.295381200313568
13280,4781160,935,20.68056609,1.2280049562454223,-0.007292036712169647,13.712049797177315
13300,4788360,935,23.104604380000005,1.2288527011871337,-0.017312828451395035,0.18231683894991874
13320,4795560,935,23.27401059,1.2278314352035522,-0.01367073506116867,13.76032073199749
13340,4802760,935,22.205609480000003,1.226421046257019,-0.01080024689435959,0.10924299862235784
13360,4809960,935,21.389969609999998,1.225507640838623,-0.014136064052581786,11.451804557442665
13380,4817160,935,24.332085090000007,1.2244724750518798,-0.022410732787102462,0.1323096603155136
13400,4824360,935,22.15763627,1.22375727891922,-0.011328423023223877,0.5487099807709456
13420,4831560,934,23.015870689999996,1.2226130843162537,-0.011570778116583825,0.1785116519778967
13440,4838760,934,26.16480737,1.2223280668258667,-0.017026648989121894,0.24666253961622714
13460,4845960,934,21.87793725,1.2214311957359314,-0.008476231992244721,12.509145799279214
13480,4853160,934,22.400560330000005,1.2213127970695496,-0.02260646903887391,0.317752543091774
13500,4860360,934,19.88213433,1.220199990272522,0.004190152324736118,24.739296746253967
13520,4867560,934,24.05071741,1.2195138931274414,-0.012805843353271484,9.542619071900845
13540,4874760,934,21.327754799999994,1.2195584535598756,-0.0022235207259655,3.6537540912628175
13560,4881960,933,24.236061740000004,1.2202677130699158,-0.008655446767807006,6.1009770095348355
13580,4889160,933,23.80425912,1.2177403926849366,-0.0008648619055747986,0.18020699098706244
13600,4896360,933,24.36628013,1.2174256086349486,-0.011899761855602264,0.18354688435792924
13620,4903560,933,23.258649479999995,1.2157148480415345,-0.0071378350257873535,17.250781321525572
13640,4910760,933,24.358427600000006,1.2163179516792297,-0.01540192188695073,0.20322782769799233
13660,4917960,933,24.898854030000003,1.2151355028152466,-0.005325645278207958,1.4785737441852689
13680,4925160,932,24.09737264,1.214470875263214,-0.005492198467254639,12.096018521487713
13700,4932360,932,23.73391015999999,1.2136998057365418,0.00682939887046814,8.990201979130507
13720,4939560,932,24.82745713,1.2126213550567626,0.007969437539577484,8.37605565339327
13740,4946760,932,22.60052191,1.211100971698761,-0.007989741861820221,12.142336992174387
13760,4953960,932,23.11267995,1.2093108296394348,-0.01107933446764946,0.7952667642384768
13780,4961160,932,22.971599410000003,1.2082369446754455,-0.019042635103687644,0.07677780911326408
13800,4968360,932,23.759273739999998,1.207233464717865,-0.0032273578108288348,30.31795997619629
13820,4975560,931,22.296412319999998,1.2069551587104796,-0.013478468358516692,10.30258443430066
13840,4982760,931,21.526499040000004,1.2061113357543944,-0.008015866298228503,0.26014363020658493
13860,4989960,931,21.441272470000005,1.2054687857627868,0.0008761420845985413,10.319493359327316
13880,4997160,931,16.503912019999998,1.205786645412445,-0.008399487286806107,12.273676896095276
13900,5004360,931,21.10136677,1.2051477909088135,-0.0025845468044281006,6.40135355964303
13920,5011560,931,20.842611680000005,1.2049775004386902,-0.0033485472202301027,13.457376033067703
13940,5018760,930,18.07280849,1.2041341662406921,-0.010665318369865418,16.885970091819765
13960,5025960,930,21.052345279999994,1.2044497013092041,0.0048283860087394714,9.01988120302558
13980,5033160,930,20.23259693,1.2043436884880065,0.012457545101642608,5.925914825499058
14000,5040360,930,20.491170690000004,1.2038473606109619,-0.014352917112410069,0.3498328119516373
14020,5047560,930,23.537304610000007,1.2016784071922302,-0.007783088833093643,0.43493625074625014
14040,5054760,930,21.086685529999997,1.2003428220748902,-0.010863016173243523,0.12660062089562416
14060,5061960,930,21.960020439999997,1.199020230770111,-0.0012752637267112732,24.119612299650907
14080,5069160,929,24.001642160000003,1.1983053088188171,0.0009493060410022735,15.701171751320363
14100,5076360,929,23.06836023,1.196735954284668,0.002967749536037445,10.502073317393661
14120,5083560,929,24.581087739999997,1.1950150728225708,-0.021610191836953164,0.09739143699407578
14140,5090760,929,23.487794180000005,1.194277024269104,-0.017721813172101974,0.3453619435429573
14160,5097960,929,23.02565892,1.1945492506027222,0.016655075550079345,0.4336966544389725
14180,5105160,929,23.79896447,1.1936076879501343,-0.0005822047591209411,13.193191932141781
14200,5112360,929,21.0026237,1.1936053514480591,0.0005342087242752314,20.528919072449206
14220,5119560,929,22.772041409999996,1.1933795094490052,-0.011778016574680805,10.497501278668642
14240,5126760,929,19.31332678,1.1930965185165405,-0.008199540385976433,10.479598534107208
14260,5133960,928,22.73769417,1.1925756812095643,-0.020285585895180702,0.32078187465667723
14280,5141160,928,18.64912968,1.1907068729400634,-0.002412957698106766,5.81841554492712
14300,5148360,928,19.75619983,1.1905697107315063,0.0008571609854698181,23.83842784948647
14320,5155560,928,15.414515180000002,1.1907901167869568,0.021754713356494905,15.837984603643417
14340,5162760,928,18.849525070000002,1.1903518438339233,-0.010694527626037597,0.5921179413795471
14360,5169960,928,21.59890763,1.1893874764442445,-0.008650388568639755,12.918337351083755
14380,5177160,927,20.003006319999997,1.1885714173316955,-0.0014559447765350342,13.792609885334969
14400,5184360,927,22.618071740000005,1.188456928730011,-0.010803379863500596,0.39224081486463547
14420,5191560,927,20.823705529999998,1.1876698851585388,-0.008115446940064431,2.034679166972637
14440,5198760,927,18.98414199,1.1872486233711244,-0.007274241745471954,13.982523345947266
14460,5205960,927,19.55611805,1.1865802884101868,-0.017769183171913026,0.22027534991502762
14480,5213160,927,19.991228450000005,1.1871702075004578,0.013109241425991059,15.202690699696541
14500,5220360,926,22.331344760000007,1.1867051005363465,0.001854720339179039,20.122263395786284
14520,5227560,926,21.138959769999996,1.1861019849777221,-0.009580131620168686,0.2941076919436455
14540,5234760,926,24.138611659999995,1.187253761291504,-0.006809127703309059,0.8689163371920585
14560,5241960,926,22.166154020000004,1.1863960146903991,0.001016916334629059,11.779642724990845
14580,5249160,926,21.115679840000002,1.183476483821869,-0.0037729278206825255,9.801836102455855
14600,5256360,926,21.38986874,1.1830214262008667,-0.0031136348843574524,13.919542206823825
14620,5263560,926,22.33892718,1.1824576735496521,-0.006646551075391471,3.183309419453144
14640,5270760,926,20.59759779,1.1811968326568603,-0.008811835572123528,18.457647371292115
14660,5277960,926,24.034824989999997,1.1791117906570434,-0.007368022203445434,3.427933417260647
14680,5285160,926,20.47678542,1.1791545391082763,-0.00869935154914856,10.23493388146162
14700,5292360,925,24.239765509999998,1.1784632802009583,-0.008106195600703359,1.5272150784730911
14720,5299560,925,24.517001729999997,1.178153109550476,-0.01031051054596901,0.3878172919154167
14740,5306760,925,24.30571554,1.1783438444137573,-0.009848923236131669,2.455775739252567
14760,5313960,925,21.910946470000003,1.1773646354675293,-0.011252259835600853,2.384477873146534
14780,5321160,925,24.880615069999998,1.1773369431495666,-0.0020469491370022296,0.18585946932435035
14800,5328360,925,22.015002969999998,1.176315188407898,0.008228631876409053,16.168890035152437
14820,5335560,925,23.04829069,1.17595636844635,-0.0040147677063941956,12.076917244493961
14840,5342760,925,21.370044139999994,1.176075530052185,-0.01655181162059307,0.11479088626801967
14860,5349960,925,23.214984359999995,1.175204825401306,-0.0011477895081043244,10.521370223164558
14880,5357160,925,23.32911686,1.1753905177116395,0.0015071356669068337,0.27448800578713417
14900,5364360,925,22.63038818,1.1750064134597777,-0.0007648341823369264,20.860724733769892
14920,5371560,925,19.049113170000002,1.1762920141220092,0.0057567164301872255,16.64497816711664
14940,5378760,924,21.290134209999998,1.1766108512878417,-0.009326541423797607,13.059092780202628
14960,5385960,924,22.597919920000002,1.175650918483734,0.003938552550971508,24.6987393707037
14980,5393160,924,22.069142120000002,1.174873125553131,-0.008301642537117005,6.833494903147221
15000,5400360,924,23.021646070000003,1.1730891942977906,-0.012440747418440878,1.0401172459125518
15020,5407560,924,23.91513806,1.1728389739990235,-0.010506283119320869,0.31634281873703
15040,5414760,924,19.884813929999996,1.1716196179389953,-0.01736182291060686,3.9035210222005845
15060,5421960,924,22.248572219999996,1.1705830454826356,-0.011585718393325806,23.581229247152805
15080,5429160,924,21.756725670000005,1.1704046607017518,0.005571897327899933,11.093199565261603
15100,5436360,924,20.51735712,1.1702990651130676,-0.00035422025248408315,0.45291927382349967
15120,5443560,923,18.73122585,1.1695096611976623,-0.011984927952289582,0.3270966663956642
15140,5450760,923,22.866682949999998,1.1696502327919007,-0.012611739919520915,0.398682913929224
15160,5457960,923,19.82060226,1.168064045906067,-0.009835082292556762,35.39914130419493
15180,5465160,923,16.41746241,1.1677493691444396,-0.01933491981471889,0.9985468089580536
15200,5472360,923,20.091514290000003,1.1670026183128357,-0.008186350762844085,0.4457412831485271
15220,5479560,923,19.43719089,1.1662508964538574,0.00018643438816070556,31.62988326251507
15240,5486760,923,18.03115976,1.1653807163238525,0.02001716857776046,34.55606307983398
15260,5493960,922,21.088050910000003,1.1656471371650696,0.003494912106543779,14.256635382771492
15280,5501160,922,19.01569302,1.1644398093223571,0.015596123412251472,20.005836597085
15300,5508360,922,15.853695750000002,1.1645705699920654,0.0034499555826187135,5.912698802351952
15320,5515560,922,21.189577200000002,1.163972795009613,9.818198159337044e-05,20.638897383213042
15340,5522760,922,16.639469900000005,1.1646841287612915,8.17328691482544e-07,8.153862416744232
15360,5529960,921,15.636976879999999,1.1651742100715636,0.0028306789696216582,33.75909271240234
15380,5537160,921,19.105196919999997,1.1651506066322326,-0.005807113647460937,10.571695138514041
15400,5544360,921,17.83437232,1.1648845434188844,-0.0008215810172259808,17.697993689775465
15420,5551560,920,16.210655830000004,1.1637989163398743,-0.010087516158819199,11.369400727748872
15440,5558760,920,18.34408721,1.1649060606956483,-0.0008522570133209229,1.6148783773183824
15460,5565960,920,17.43895246,1.1641165375709535,-0.0022239912301301955,8.471831321716309
15480,5573160,920,19.283802440000002,1.1628730416297912,0.006601201742887497,28.41120089292526
15500,5580360,919,20.517013979999998,1.1623051285743713,0.0008527025580406189,11.98178328871727
15520,5587560,919,20.723974130000002,1.1614030718803405,-0.001842735707759857,14.559815859794616
15540,5594760,919,16.796756509999994,1.1613968372344972,0.003394228592514992,12.751642678678035
15560,5601960,919,19.60784508,1.1604361057281494,-0.014573519490659237,0.19020186215639115
15580,5609160,919,18.30199774,1.160340428352356,-0.009634537994861603,1.282217802107334
15600,5616360,919,23.109233210000003,1.1605717301368714,0.013331536948680878,17.771291545033456
15620,5623560,919,18.69889663,1.1585559844970703,-0.002279268647544086,12.106238169968128
15640,5630760,919,22.686907989999998,1.156817090511322,-0.007007117569446564,21.082875615358354
15660,5637960,919,22.32735439,1.1559715747833252,-0.011538464576005936,0.23618758469820023
15680,5645160,919,24.11654136,1.1559189081192016,-0.016544659808278083,0.486603644490242
15700,5652360,918,22.109603759999995,1.1544355630874634,-0.012306175893172622,1.1590616956353188
15720,5659560,918,22.50887708999999,1.1539019703865052,-0.012261548009701074,0.27839148715138434
15740,5666760,918,22.47084966000001,1.1520452499389648,-0.008985783159732818,6.675795508176089
15760,5673960,918,25.015413910000007,1.1513528943061828,-0.01827699828427285,0.18396342918276787
15780,5681160,918,22.90628554,1.15209219455719,-0.017162793478928507,0.11543382406234741
15800,5688360,918,24.505539380000005,1.1507237195968627,-0.015871401131153106,0.1673503428697586
15820,5695560,918,22.09242021,1.1501081109046936,-0.013006249070167541,15.781959566473962
15840,5702760,919,22.24757146,1.149670147895813,-0.012370484881103039,0.1603239022195339
15860,5709960,919,23.514454909999998,1.1487428426742554,-0.0023920178413391114,14.07532603740692
15880,5717160,919,23.84920579,1.1479347229003907,-0.022632575780153274,9.238186712563039
15900,5724360,919,22.99615061,1.147782039642334,-0.005434370099101216,0.5558767467737198
15920,5731560,919,22.641532780000002,1.1461679339408875,-0.007069728430360555,1.802302287518978
15940,5738760,919,25.733138750000002,1.1459649562835694,-0.006927309930324555,5.080939850583673
15960,5745960,919,24.400853459999997,1.1453004837036134,-0.018869891203939913,20.563563346862793
15980,5753160,919,24.357065069999997,1.1440670490264893,-0.02047617845237255,0.3498079128563404
16000,5760360,919,25.178956000000003,1.1433012723922729,-0.008806590735912324,0.6161430098116398
16020,5767560,919,23.37842822,1.1426815509796142,-0.01684292294085026,0.2021317660808563
16040,5774760,919,23.117866030000002,1.140911829471588,-0.013986156135797501,0.16727845519781112
16060,5781960,919,25.684804490000005,1.1406321763992309,-0.020760729536414148,0.23877375721931457
16080,5789160,919,24.63507533,1.1397736549377442,0.0018752500414848327,4.463620806485414
16100,5796360,919,24.155908430000004,1.138194215297699,-0.022866390645503998,0.32710090205073356
16120,5803560,919,26.3999922,1.1358299732208252,-0.023078974150121213,0.11126783043146134
16140,5810760,919,24.973615670000004,1.1346333026885986,-0.008660638332366943,0.30312039256095885
16160,5817960,919,24.60443873,1.133444857597351,-0.015023067221045494,0.46663243472576144
16180,5825160,919,22.75239054,1.1321520805358887,-0.003932379186153412,8.633386325836181
16200,5832360,919,24.58964653,1.131557333469391,-0.019351853290572762,0.07800234332680703
16220,5839560,919,22.95076085,1.131484365463257,-0.01605404168367386,25.60294242501259
16240,5846760,919,22.12408763,1.1317144513130188,-0.020052817463874818,0.3430382236838341
16260,5853960,919,22.978017159999993,1.130678927898407,0.0015297770500183106,9.765278827399015
16280,5861160,919,24.168247209999993,1.1300170063972472,-0.012586546056263614,0.10414414405822754
16300,5868360,919,25.86558829,1.1293937921524049,-0.001408255100250244,0.4669977754354477
16320,5875560,919,25.058259049999997,1.128825044631958,-0.016499298997223376,0.19344787746667863
16340,5882760,919,25.205751300000003,1.1273345589637755,-0.014420869341120125,0.05115402564406395
16360,5889960,919,24.549707160000004,1.1260746598243714,-0.008710679411888123,2.3944184444844723
16380,5897160,919,25.513772570000004,1.1260847926139832,-0.016062547266483308,0.1304997317492962
16400,5904360,919,25.272468510000007,1.1257113218307495,-0.018692657351493835,0.24001647382974625
16420,5911560,919,25.32808234,1.12547527551651,-0.017110954597592355,0.09884118400514126
16440,5918760,919,24.0776056,1.12508282661438,-0.0051338523626327515,6.128597003221512
16460,5925960,919,22.280088989999996,1.124725615978241,-0.01057443842291832,0.11773565709590912
16480,5933160,919,22.434115110000004,1.1229408144950868,-0.007451353967189789,10.479211206734181
16500,5940360,919,24.412977170000005,1.121522057056427,-0.02032003439962864,0.2895215816795826
16520,5947560,919,23.051289179999998,1.120388925075531,-0.012850905954837798,0.127675960958004
16540,5954760,919,22.410016899999995,1.1198577165603638,-0.010849082842469215,4.429993726313114
16560,5961960,919,22.318539129999998,1.1187473654747009,-0.01918388493359089,0.21507009193301202
16580,5969160,919,23.66418572,1.1176916003227233,0.0098021375015378,23.704025843739508
16600,5976360,919,21.642712839999998,1.116467010974884,-0.0016181960701942444,12.679297392815352
16620,5983560,919,25.239715260000004,1.1145195245742798,-0.0010750140994787217,0.14424257799983026
16640,5990760,919,25.58113477,1.1147862672805786,-0.019370970129966737,0.10237419158220291
16660,5997960,919,23.51305225,1.11354261636734,-0.016009783232584597,0.09987235739827156
16680,6005160,919,24.175265669999995,1.1118197917938233,-0.003553715348243713,6.474452055990696
16700,6012360,919,23.82343316,1.1106175422668456,0.002227507531642914,0.47390639036893845
16720,6019560,919,21.035143970000004,1.1101730465888977,-0.011006861925125122,0.3540933556854725
16740,6026760,919,22.11048593,1.110007894039154,0.010232506692409516,8.673043875396251
16760,6033960,919,25.799148449999993,1.1091136932373047,-0.01423184061422944,0.12540855631232262
16780,6041160,919,24.036234639999996,1.1066959023475647,-0.007801708206534386,0.3832388803362846
16800,6048360,919,21.36649143,1.1055117011070252,-0.009518520161509513,21.4022165954113
16820,6055560,919,21.46392648,1.1050987362861633,-0.017712035728618503,0.18412173241376878
16840,6062760,919,20.68561146,1.1041433930397033,0.0020262010395526884,4.915258960798383
16860,6069960,919,23.866875360000005,1.1030970335006713,-0.008582493662834168,0.42227570042014123
16880,6077160,919,19.71131754,1.1029499530792237,-0.008995663560926914,5.9848827317357065
16900,6084360,919,23.832392910000003,1.1018142461776734,-0.0014780335826799274,22.99402084052563
16920,6091560,919,21.38019548000001,1.1013246536254884,0.0010186894796788692,26.127194041013716
16940,6098760,919,22.08165041,1.1007185220718383,-0.017021645046770572,0.16190927848219872
16960,6105960,919,19.50140798,1.100368618965149,-0.009449826879426837,28.02838195487857
16980,6113160,919,21.215670600000003,1.0985487461090089,-0.007720772176980972,6.667849691212178
17000,6120360,919,20.36085195,1.0988601088523864,-0.009136256109923125,1.0085118636488914
17020,6127560,919,22.850154540000002,1.0981052041053772,-0.016369023732841013,0.35628938004374505
17040,6134760,919,21.980923779999994,1.098246192932129,-0.015390899777412415,0.5285503882914782
17060,6141960,919,20.23986259,1.097631025314331,-0.010249915719032287,10.79110415428877
17080,6149160,919,18.648064579999996,1.0980521202087403,-0.005694712698459625,13.73370763361454
17100,6156360,919,23.058465740000003,1.0980191349983215,-0.015758440643548966,0.22580062225461006
17120,6163560,919,21.720532390000002,1.0976006746292115,0.013345004618167877,12.334800744056702
17140,6170760,919,17.18334933,1.0970422625541687,0.002250988408923149,17.788732242584228
17160,6177960,919,21.090658550000004,1.0959257125854491,-0.011878781206905841,3.295435521006584
17180,6185160,919,22.605914580000004,1.096206533908844,-0.0116592887789011,1.5609689086675644
17200,6192360,919,23.46910287999999,1.09557443857193,-0.023933444172143936,0.11236396394670009
17220,6199560,919,20.05990825,1.0954758644104003,0.00011006742715835571,8.04168039560318
17240,6206760,919,22.85154938,1.0928895354270936,-0.008526496928243432,0.2948011323809624
17260,6213960,919,21.661980290000002,1.091868531703949,-0.005258315894752741,2.1180508732795715
17280,6221160,919,19.7419762,1.0909016251564025,-0.011128614284098148,28.904334831237794
17300,6228360,919,20.480265120000002,1.0915731549263001,-0.00343206524848938,15.62775479182601
17320,6235560,919,23.038483640000003,1.0909405827522278,-0.004096991568803787,1.5499317698180675
17340,6242760,919,22.728684040000005,1.0902578949928283,-0.008342650532722474,0.7152175053954124
17360,6249960,919,23.228042340000002,1.0892452359199525,-0.023942048102617262,0.19857203513383864
17380,6257160,919,22.158231139999998,1.0888832092285157,-0.008296960592269897,11.900870029628276
17400,6264360,919,20.28718353,1.0890824913978576,-0.008914369344711303,21.527519603818654
17420,6271560,919,23.423541309999997,1.0884838461875916,-0.006966895190998912,0.356333052366972
17440,6278760,919,21.82220823,1.088270401954651,-0.015431191772222519,0.3265842482447624
17460,6285960,919,19.029982989999997,1.0861986756324769,0.006353747844696045,11.807758848369122
17480,6293160,919,19.401307319999997,1.0861004710197448,-0.0012401074171066284,22.619948775321244
17500,6300360,919,22.708217329999997,1.0850442171096801,-0.02040613128338009,0.26272292658686636
17520,6307560,919,23.57857996,1.0849110245704652,-0.0037428796291351317,4.410976243019104
17540,6314760,919,24.80302901,1.0837327361106872,-0.012196781113743782,0.21270285919308662
17560,6321960,919,18.967462089999998,1.083280611038208,-0.0049744054675102236,9.128529058024288
17580,6329160,919,20.98667269,1.0826934814453124,-0.003956113755702972,7.779979218542576
17600,6336360,919,22.55771641,1.0816051244735718,-0.003694632649421692,12.327257397025823
17620,6343560,919,25.126870649999997,1.0793401598930359,-0.013801752682775259,0.4414130263030529
17640,6350760,919,22.120421809999993,1.0790134906768798,-0.007796814199537039,23.91400471329689
17660,6357960,919,20.913221319999998,1.078757607936859,-0.000861591100692749,13.980504330992698
17680,6365160,919,21.366099429999995,1.0794658422470094,0.0012375324964523315,10.640960654616356
17700,6372360,919,21.45983418,1.0781460523605346,-0.005068170922459103,1.5522145867347716
17720,6379560,919,22.79122758,1.0776387691497802,-0.02243054984137416,0.12300521805882454
17740,6386760,919,18.79432926,1.0759552240371704,-0.014402467012405395,15.970741899311543
17760,6393960,919,19.175980589999998,1.0743651747703553,-0.012194275856018066,0.29454814568161963
17780,6401160,919,19.65260915,1.0744125127792359,-0.008270752802491187,0.499082612991333
17800,6408360,919,19.42883428,1.0730343580245971,-0.002687922678887844,0.3200368393212557
17820,6415560,919,20.587710400000002,1.0725475668907165,-0.011420461162924767,6.5321574926376345
17840,6422760,919,16.70964619,1.0720356225967407,-0.006980770640075207,30.26592457294464
17860,6429960,919,21.574177589999998,1.0728621244430543,0.007567278668284416,29.610074496269227
17880,6437160,919,20.47693321,1.0725911855697632,0.0036513913422822953,19.341079914569853
17900,6444360,919,22.83171783,1.0724624395370483,-0.013538841530680657,5.933783219754696
17920,6451560,919,21.914637619999997,1.0726122498512267,-0.018354107998311518,0.11751584634184838
17940,6458760,919,23.66718576,1.0725352883338928,-0.007126251608133316,15.336074693500995
17960,6465960,919,21.30784134,1.0726927399635315,-0.012526563927531242,18.60025030374527
17980,6473160,919,22.633840879999997,1.0716902375221253,-0.019938169792294503,0.12262162491679192
18000,6480360,919,21.720515319999993,1.071162176132202,-0.0017054051160812378,10.494050604104995
18020,6487560,919,23.820829070000006,1.0692147016525269,-0.007365203276276588,0.3454366534948349
18040,6494760,919,22.49128331,1.0680426597595214,0.006739813089370728,16.23302393183112
18060,6501960,919,24.043193979999998,1.067446506023407,-0.01606674022041261,0.05992560461163521
18080,6509160,919,23.25259648,1.0658044815063477,-0.01539275711402297,0.23839956969022752
18100,6516360,919,23.437577069999996,1.0647425055503845,-0.018276328640058636,0.10902717858552932
18120,6523560,919,24.212176569999997,1.063659381866455,-0.02469893228262663,0.09475733861327171
18140,6530760,919,24.627425749999997,1.0621943950653077,-0.012020061910152435,0.1966537542641163
18160,6537960,919,22.387530030000004,1.0606970191001892,0.0023682832717895506,9.134222935140134
18180,6545160,918,24.4838168,1.0601523160934447,-0.017944529466331006,0.09364524167031049
18200,6552360,918,22.153570679999998,1.0602715492248536,-0.005621556937694549,17.975597221031784
18220,6559560,918,22.937030609999997,1.0604761481285094,-0.006211829232051968,22.26068684756756
18240,6566760,918,22.403611459999997,1.0588620066642762,-0.004626625776290893,19.95538657978177
18260,6573960,918,24.33189492,1.058237862586975,-0.02115437975153327,0.34746478497982025
18280,6581160,918,19.8766455,1.0567141890525817,-0.016090701054781675,0.17320125177502632
18300,6588360,918,20.73487689,1.0560253739356995,-0.010022570565342902,5.452026906609535
18320,6595560,918,22.49511742,1.0547372341156005,-0.010390491783618927,0.6888666249811649
18340,6602760,918,19.74757565,1.055362069606781,-0.008622987568378449,10.358149620890618
18360,6609960,918,21.473985459999998,1.0539861559867858,-0.010532300174236297,14.965833288431167
18380,6617160,918,25.710730569999996,1.0528575897216796,-0.006818488240242004,0.383832598477602
18400,6624360,918,23.567172049999996,1.0527404189109801,-0.016239412315189838,0.12212660908699036
18420,6631560,918,24.107896050000004,1.051069176197052,-0.02005415391176939,0.1856397319585085
18440,6638760,918,24.148040229999996,1.0497820019721984,-0.00984436497092247,0.24545304328203202
18460,6645960,918,25.148940770000003,1.0481837034225463,-0.010793839395046235,0.07876233477145433
18480,6653160,918,24.561152449999998,1.0490634322166443,-0.00719195008277893,9.226792301982641
18500,6660360,919,23.035776429999995,1.0479902148246765,-0.008093850314617157,11.703871615231037
18520,6667560,919,24.222918439999994,1.046600306034088,-0.012769576208665968,0.18842855878174306
18540,6674760,919,25.739460839999996,1.0455976486206056,-0.005496855080127716,12.916192833334208
18560,6681960,919,25.517598750000005,1.0446002006530761,-0.015746631045476533,0.08987989462912083
18580,6689160,919,25.104907960000006,1.0438491225242614,-0.008683243487030267,0.20701199322938918
18600,6696360,919,25.290621700000003,1.0422131776809693,-0.0191460182890296,0.08097028136253356
18620,6703560,919,24.783348370000002,1.041869080066681,-0.01182444542646408,6.5612991660833355
18640,6710760,919,25.059191889999997,1.041158092021942,-0.016801604861393572,0.33318493217229844
18660,6717960,919,25.999578940000006,1.0393013954162598,-0.017710192129015923,0.05762284174561501
18680,6725160,919,24.4705026,1.0378718852996827,-0.013186243921518325,5.527087092213333
18700,6732360,919,25.566020789999996,1.0353468537330628,-0.0033988282084465027,2.7413195818662643
18720,6739560,919,26.62179434,1.0341593503952027,-0.0016817115247249603,0.0639915332198143
18740,6746760,919,25.273541330000004,1.0339162707328797,-0.018990906700491906,0.04217482265084982
18760,6753960,919,25.208997689999997,1.0332358717918395,-0.018137325905263423,0.035495892725884916
18780,6761160,919,24.568892250000005,1.0321370482444763,-0.022347402828745543,0.0680672463029623
18800,6768360,919,23.662729310000003,1.0301372408866882,-0.013304155692458153,0.052488911896944046
18820,6775560,919,25.790832020000003,1.0290448904037475,0.010258201230317354,0.10329133942723275
18840,6782760,919,24.926762040000003,1.0277048230171204,-0.013858110830187797,0.1024562031030655
18860,6789960,919,25.440600680000003,1.0257108211517334,-0.023067024443298577,0.03742668703198433
18880,6797160,919,23.799623790000002,1.0255815386772156,-0.004968658089637756,38.702014026790856
18900,6804360,919,25.21694329,1.0249460697174073,-0.02496449090540409,0.23494772352278231
18920,6811560,919,24.69250633,1.0228622555732727,-0.009408574551343918,0.15960137024521828
18940,6818760,919,25.125087119999993,1.021913194656372,-0.017556755617260934,0.08200228810310364
18960,6825960,919,23.823556920000005,1.020527982711792,-0.005149172991514206,5.820133057236672
18980,6833160,919,24.522472650000005,1.0196878910064697,-0.016638044267892838,0.34549163430929186
19000,6840360,919,23.45699687,1.0184547901153564,-0.016497481893748046,0.1411861602216959
19020,6847560,919,22.496266010000003,1.0173800230026244,-0.005276522040367127,12.863635897636414
19040,6854760,919,21.594330269999997,1.0165157794952393,-0.020473887026309968,0.12324458137154579
19060,6861960,919,23.523183449999998,1.014455497264862,-0.014694705605506897,14.170207406952978
19080,6869160,919,20.69758832,1.0134724736213685,-0.003023496083915234,1.177988874912262
19100,6876360,919,19.55575955,1.0118362784385682,0.00956902578473091,11.72331392802298
19120,6883560,919,19.7750002,1.0100459218025208,-0.004154214169830084,27.01568536758423
19140,6890760,919,22.140309719999994,1.0099608778953553,-0.00867122863419354,0.24449012167751788
19160,6897960,919,22.467255029999997,1.0095984101295472,-0.01426933854818344,11.785572841018439
19180,6905160,919,19.25372856,1.0083168506622315,0.008756182808429002,19.766101010888814
19200,6912360,919,21.28170041,1.0092801213264466,-0.011030787229537964,9.5571906208992
19220,6919560,919,19.195623180000002,1.0093461871147156,-0.00801585465669632,5.670837050303817
19240,6926760,919,18.07519594,1.0098154425621033,-0.005485057830810547,5.398434447497129
19260,6933960,918,19.374459509999998,1.009536898136139,-0.022160817682743073,0.13651081919670105
19280,6941160,918,23.56807332,1.008563768863678,-0.006902825459837914,5.180494651198387
19300,6948360,918,20.61585982,1.0075147032737732,-0.007172455638647079,6.488411495089531
19320,6955560,918,23.28295961,1.0076603055000306,-0.014490752015262842,0.06819724142551423
